Material,Steel
Geometry,Rectangular
Width,"0.12700",mm
Thickness,"12.75080",mm
Length,"50.80000",mm

Time,Extension,Load
(s),(mm),(N)
"74.20000","1.25661","2,435.85083"
"74.30000","1.25832","2,436.89771"
"74.40000","1.26003","2,437.75586"
"74.50000","1.26157","2,438.26440"
"74.60000","1.26319","2,438.70044"
"74.70000","1.26515","2,440.07666"
"74.80000","1.26703","2,441.30811"
"74.90000","1.26857","2,441.62085"
"75.00000","1.27010","2,442.01074"
"75.10000","1.27181","2,442.62183"
"75.20000","1.27369","2,443.81641"
"75.30000","1.27548","2,444.92090"
"75.40000","1.27702","2,444.97656"
"75.50000","1.27847","2,445.23950"
"75.60000","1.28009","2,446.08398"
"75.70000","1.28214","2,447.68823"
"75.80000","1.28402","2,449.06006"
"75.90000","1.28556","2,449.15698"
"76.00000","1.28710","2,449.55908"
"76.10000","1.28872","2,450.16724"
"76.20000","1.29051","2,450.86304"
"76.30000","1.29222","2,451.51147"
"76.40000","1.29376","2,451.77686"
"76.50000","1.29538","2,452.26758"
"76.60000","1.29734","2,453.52881"
"76.70000","1.29922","2,454.86060"
"76.80000","1.30076","2,455.20020"
"76.90000","1.30229","2,455.33765"
"77.00000","1.30392","2,455.80957"
"77.10000","1.30588","2,457.10620"
"77.20000","1.30767","2,458.19946"
"77.30000","1.30912","2,458.19604"
"77.40000","1.31057","2,458.33569"
"77.50000","1.31220","2,458.82129"
"77.60000","1.31425","2,460.34155"
"77.70000","1.31630","2,462.00049"
"77.80000","1.31775","2,462.15088"
"77.90000","1.31937","2,462.34204"
"78.00000","1.32091","2,462.87622"
"78.10000","1.32270","2,463.64966"
"78.20000","1.32441","2,464.59570"
"78.30000","1.32603","2,465.09839"
"78.40000","1.32748","2,465.26025"
"78.50000","1.32944","2,466.48633"
"78.60000","1.33132","2,467.77124"
"78.70000","1.33303","2,468.37280"
"78.80000","1.33457","2,468.61108"
"78.90000","1.33610","2,468.93774"
"79.00000","1.33798","2,469.84619"
"79.10000","1.33986","2,471.11694"
"79.20000","1.34140","2,471.21509"
"79.30000","1.34285","2,471.34131"
"79.40000","1.34439","2,471.59033"
"79.50000","1.34635","2,472.78345"
"79.60000","1.34840","2,474.40869"
"79.70000","1.35002","2,474.88916"
"79.80000","1.35156","2,474.86060"
"79.90000","1.35318","2,475.39453"
"80.00000","1.35480","2,475.93384"
"80.10000","1.35659","2,476.73657"
"80.20000","1.35822","2,477.29395"
"80.30000","1.35975","2,477.62720"
"80.40000","1.36155","2,478.39478"
"80.50000","1.36342","2,479.76953"
"80.60000","1.36522","2,480.46826"
"80.70000","1.36675","2,480.66577"
"80.80000","1.36838","2,481.05249"
"80.90000","1.37000","2,481.58960"
"81.00000","1.37188","2,482.63696"
"81.10000","1.37358","2,483.35669"
"81.20000","1.37512","2,483.41870"
"81.30000","1.37649","2,483.29102"
"81.40000","1.37845","2,484.39233"
"81.50000","1.38050","2,486.05225"
"81.60000","1.38221","2,486.67798"
"81.70000","1.38374","2,486.54126"
"81.80000","1.38528","2,486.84570"
"81.90000","1.38699","2,487.21216"
"82.00000","1.38870","2,487.93579"
"82.08100","1.39040","2,449.01978"
"82.08200","1.39066","2,422.05981"
"82.08300","1.39083","2,387.47974"
"82.08400","1.39109","2,345.84253"
"82.08500","1.39126","2,298.00000"
"82.08600","1.39151","2,244.89355"
"82.08700","1.39177","2,187.38940"
"82.08800","1.39194","2,126.23242"
"82.08900","1.39220","2,062.20532"
"82.09000","1.39237","1,996.18713"
"82.09100","1.39262","1,928.82361"
"82.09200","1.39280","1,860.37671"
"82.09300","1.39297","1,790.95520"
"82.09400","1.39322","1,720.68726"
"82.09500","1.39339","1,649.76062"
"82.09600","1.39356","1,578.44727"
"82.09700","1.39373","1,507.12219"
"82.09800","1.39391","1,436.18018"
"82.09900","1.39399","1,365.91943"
"82.10000","1.39416","1,296.53540"
"82.10100","1.39433","1,228.18506"
"82.10200","1.39442","1,161.03088"
"82.10300","1.39450","1,095.21008"
"82.10400","1.39459","1,030.82446"
"82.10500","1.39467","967.99371"
"82.10600","1.39476","906.85425"
"82.10700","1.39484","847.50562"
"82.10800","1.39493","790.00482"
"82.10900","1.39493","734.40454"
"82.11000","1.39502","680.75189"
"82.11100","1.39502","629.07794"
"82.11200","1.39510","579.41516"
"82.11300","1.39510","531.78949"
"82.11400","1.39510","486.20465"
"82.11500","1.39510","442.65491"
"82.11600","1.39510","401.13577"
"82.11700","1.39510","361.63229"
"82.11800","1.39510","324.11951"
"82.11900","1.39510","288.57330"
"82.12000","1.39510","254.96382"
"82.12100","1.39510","223.24835"
"82.12200","1.39510","193.38345"
"82.12300","1.39510","165.33078"
"82.12400","1.39510","139.04398"
"82.12600","1.39510","91.55427"
"82.12800","1.39510","50.47164"
"82.13000","1.39510","15.35243"
"82.13100","1.39510","-0.11294"
