Specimen choice input : Material,Steel
Specimen properties : Geometry,Rectangular
Specimen properties : Width,"13.03000",mm
Specimen properties : Thickness,"3.57000",mm

Time,Extension,Load
(s),(mm),(N)
"159.50000","-1.20436","2,007.50830"
"159.60000","-1.20411","2,008.75903"
"159.70000","-1.20368","2,009.94824"
"159.80000","-1.20334","2,011.20520"
"159.90000","-1.20291","2,012.44531"
"160.00000","-1.20257","2,013.62158"
"160.10000","-1.20223","2,014.92468"
"160.20000","-1.20180","2,016.14514"
"160.30000","-1.20146","2,017.30896"
"160.40000","-1.20112","2,018.66003"
"160.50000","-1.20069","2,019.86572"
"160.60000","-1.20035","2,021.12207"
"160.70000","-1.20001","2,022.39001"
"160.80000","-1.19958","2,023.61267"
"160.90000","-1.19933","2,024.92993"
"161.00000","-1.19881","2,026.13672"
"161.10000","-1.19847","2,027.48621"
"161.20000","-1.19813","2,028.73279"
"161.30000","-1.19779","2,029.93750"
"161.40000","-1.19736","2,031.25598"
"161.50000","-1.19702","2,032.46130"
"161.60000","-1.19668","2,033.78271"
"161.70000","-1.19625","2,035.08777"
"161.80000","-1.19591","2,036.19421"
"161.90000","-1.19548","2,037.56885"
"162.00000","-1.19514","2,038.72473"
"162.10000","-1.19480","2,040.02466"
"162.20000","-1.19446","2,041.22534"
"162.30000","-1.19403","2,042.40308"
"162.40000","-1.19369","2,043.71680"
"162.50000","-1.19326","2,044.94116"
"162.60000","-1.19292","2,046.26453"
"162.70000","-1.19258","2,047.53699"
"162.80000","-1.19215","2,048.71826"
"162.90000","-1.19181","2,050.01074"
"163.00000","-1.19139","2,051.19092"
"163.10000","-1.19104","2,052.49756"
"163.20000","-1.19070","2,053.73560"
"163.30000","-1.19028","2,054.97485"
"163.40000","-1.18993","2,056.33057"
"163.50000","-1.18951","2,057.49805"
"163.60000","-1.18916","2,058.81201"
"163.70000","-1.18882","2,060.06274"
"163.80000","-1.18840","2,061.26270"
"163.90000","-1.18814","2,062.57764"
"164.00000","-1.18771","2,063.82251"
"164.10000","-1.18729","2,065.03223"
"164.20000","-1.18703","2,066.26807"
"164.30000","-1.18660","2,067.49268"
"164.40000","-1.18626","2,068.74097"
"164.50000","-1.18592","2,070.01440"
"164.60000","-1.18549","2,071.21021"
"164.70000","-1.18515","2,072.49536"
"164.80000","-1.18473","2,073.72998"
"164.90000","-1.18438","2,075.02539"
"165.00000","-1.18404","2,076.30957"
"165.10000","-1.18362","2,077.49512"
"165.20000","-1.18327","2,078.86108"
"165.30000","-1.18285","2,080.03784"
"165.40000","-1.18251","2,081.35718"
"165.50000","-1.18216","2,082.58423"
"165.60000","-1.18174","2,083.82690"
"165.70000","-1.18140","2,085.12378"
"165.80000","-1.18105","2,086.36621"
"165.90000","-1.18063","2,087.57007"
"166.00000","-1.18029","2,088.84839"
"166.10000","-1.17986","2,090.09644"
"166.20000","-1.17952","2,091.40283"
"166.30000","-1.17918","2,092.61157"
"166.40000","-1.17875","2,093.84326"
"166.50000","-1.17841","2,095.09888"
"166.60000","-1.17807","2,096.32642"
"166.70000","-1.17772","2,097.54224"
"166.80000","-1.17730","2,098.78345"
"166.90000","-1.17696","2,100.05054"
"167.00000","-1.17661","2,101.30835"
"167.10000","-1.17619","2,102.50659"
"167.20000","-1.17585","2,103.84644"
"167.30000","-1.17550","2,105.10205"
"167.40000","-1.17499","2,106.28931"
"167.50000","-1.17474","2,107.60474"
"167.60000","-1.17431","2,108.91138"
"167.70000","-1.17397","2,110.04492"
"167.80000","-1.17363","2,111.43945"
"167.90000","-1.17320","2,112.62231"
"168.00000","-1.17286","2,113.95020"
"168.10000","-1.17243","2,115.16089"
"168.20000","-1.17209","2,116.35669"
"168.30000","-1.17175","2,117.65503"
"168.40000","-1.17132","2,118.98022"
"168.50000","-1.17098","2,120.14160"
"168.60000","-1.17064","2,121.36865"
"168.70000","-1.17021","2,122.57690"
"168.80000","-1.16995","2,123.89502"
"168.90000","-1.16953","2,125.09277"
"169.00000","-1.16910","2,126.38770"
"169.10000","-1.16876","2,127.59570"
"169.20000","-1.16842","2,128.75513"
"169.30000","-1.16808","2,130.12793"
"169.40000","-1.16765","2,131.32642"
"169.50000","-1.16731","2,132.58740"
"169.60000","-1.16697","2,133.92090"
"169.70000","-1.16654","2,135.08154"
"169.80000","-1.16620","2,136.41357"
"169.90000","-1.16577","2,137.62769"
"170.00000","-1.16543","2,138.86890"
"170.10000","-1.16509","2,140.23755"
"170.20000","-1.16466","2,141.40942"
"170.30000","-1.16423","2,142.71289"
"170.40000","-1.16398","2,143.93921"
"170.50000","-1.16355","2,145.22949"
"170.60000","-1.16321","2,146.50757"
"170.70000","-1.16278","2,147.63794"
"170.80000","-1.16244","2,149.02881"
"170.90000","-1.16210","2,150.21265"
"171.00000","-1.16167","2,151.35547"
"171.10000","-1.16133","2,152.62378"
"171.20000","-1.16090","2,153.87549"
"171.30000","-1.16056","2,155.09277"
"171.40000","-1.16022","2,156.42017"
"171.50000","-1.15979","2,157.60889"
"171.60000","-1.15945","2,158.99536"
"171.70000","-1.15911","2,160.17871"
"171.80000","-1.15868","2,161.38550"
"171.90000","-1.15834","2,162.70337"
"172.00000","-1.15800","2,163.98022"
"172.10000","-1.15757","2,165.26831"
"172.20000","-1.15723","2,166.45874"
"172.30000","-1.15681","2,167.73291"
"172.40000","-1.15655","2,169.00586"
"172.50000","-1.15604","2,170.22754"
"172.60000","-1.15578","2,171.50317"
"172.70000","-1.15535","2,172.81665"
"172.80000","-1.15501","2,173.94653"
"172.90000","-1.15467","2,175.23340"
"173.00000","-1.15424","2,176.50513"
"173.10000","-1.15390","2,177.72241"
"173.20000","-1.15356","2,178.96338"
"173.30000","-1.15313","2,180.17212"
"173.40000","-1.15279","2,181.47363"
"173.50000","-1.15237","2,182.64453"
"173.60000","-1.15203","2,183.91870"
"173.70000","-1.15168","2,185.20825"
"173.80000","-1.15126","2,186.45117"
"173.90000","-1.15092","2,187.76855"
"174.00000","-1.15057","2,188.94849"
"174.10000","-1.15015","2,190.24072"
"174.20000","-1.14989","2,191.58716"
"174.30000","-1.14938","2,192.77197"
"174.40000","-1.14904","2,194.08325"
"174.50000","-1.14870","2,195.30176"
"174.60000","-1.14827","2,196.46948"
"174.70000","-1.14793","2,197.89038"
"174.80000","-1.14759","2,199.01978"
"174.90000","-1.14716","2,200.30347"
"175.00000","-1.14682","2,201.58569"
"175.10000","-1.14648","2,202.72754"
"175.20000","-1.14613","2,204.08447"
"175.30000","-1.14571","2,205.32471"
"175.40000","-1.14537","2,206.48584"
"175.50000","-1.14502","2,207.80127"
"175.60000","-1.14460","2,208.98438"
"175.70000","-1.14426","2,210.26099"
"175.80000","-1.14391","2,211.48047"
"175.90000","-1.14349","2,212.72534"
"176.00000","-1.14315","2,213.99072"
"176.10000","-1.14272","2,215.22949"
"176.20000","-1.14238","2,216.57593"
"176.30000","-1.14204","2,217.82153"
"176.40000","-1.14161","2,219.04346"
"176.50000","-1.14127","2,220.37085"
"176.60000","-1.14084","2,221.54443"
"176.70000","-1.14050","2,222.87598"
"176.80000","-1.14016","2,224.13086"
"176.90000","-1.13973","2,225.39429"
"177.00000","-1.13947","2,226.64233"
"177.10000","-1.13896","2,227.82568"
"177.20000","-1.13871","2,229.14893"
"177.30000","-1.13828","2,230.34058"
"177.40000","-1.13794","2,231.55371"
"177.50000","-1.13760","2,232.89502"
"177.60000","-1.13717","2,233.97559"
"177.70000","-1.13683","2,235.35571"
"177.80000","-1.13649","2,236.51489"
"177.90000","-1.13606","2,237.73462"
"178.00000","-1.13572","2,239.05762"
"178.10000","-1.13529","2,240.22192"
"178.20000","-1.13495","2,241.59302"
"178.30000","-1.13461","2,242.81201"
"178.40000","-1.13418","2,243.98242"
"178.50000","-1.13392","2,245.36475"
"178.60000","-1.13341","2,246.53101"
"178.70000","-1.13307","2,247.87402"
"178.80000","-1.13273","2,249.18359"
"178.90000","-1.13230","2,250.30762"
"179.00000","-1.13196","2,251.67676"
"179.10000","-1.13153","2,252.84644"
"179.20000","-1.13119","2,254.08545"
"179.30000","-1.13085","2,255.41479"
"179.40000","-1.13042","2,256.66943"
"179.50000","-1.13008","2,257.90601"
"179.60000","-1.12974","2,259.12476"
"179.70000","-1.12940","2,260.33887"
"179.80000","-1.12897","2,261.62354"
"179.90000","-1.12855","2,262.76196"
"180.00000","-1.12820","2,264.07153"
"180.10000","-1.12786","2,265.30298"
"180.20000","-1.12752","2,266.58081"
"180.30000","-1.12709","2,267.90405"
"180.40000","-1.12667","2,269.08374"
"180.50000","-1.12641","2,270.36816"
"180.60000","-1.12598","2,271.65527"
"180.70000","-1.12564","2,272.90845"
"180.80000","-1.12522","2,274.20801"
"180.90000","-1.12479","2,275.29858"
"181.00000","-1.12453","2,276.68970"
"181.10000","-1.12411","2,278.01685"
"181.20000","-1.12376","2,279.24121"
"181.30000","-1.12342","2,280.47290"
"181.40000","-1.12300","2,281.63940"
"181.50000","-1.12265","2,282.93042"
"181.60000","-1.12231","2,284.17578"
"181.70000","-1.12189","2,285.40039"
"181.80000","-1.12154","2,286.59863"
"181.90000","-1.12112","2,287.84912"
"182.00000","-1.12078","2,289.19775"
"182.10000","-1.12043","2,290.42261"
"182.20000","-1.12001","2,291.59692"
"182.30000","-1.11967","2,292.91431"
"182.40000","-1.11924","2,294.05835"
"182.50000","-1.11890","2,295.45410"
"182.60000","-1.11856","2,296.64404"
"182.70000","-1.11813","2,297.89893"
"182.80000","-1.11779","2,299.23340"
"182.90000","-1.11745","2,300.35449"
"183.00000","-1.11702","2,301.72070"
"183.10000","-1.11668","2,302.92432"
"183.20000","-1.11625","2,304.22607"
"183.30000","-1.11591","2,305.52026"
"183.40000","-1.11548","2,306.66138"
"183.50000","-1.11514","2,308.01147"
"183.60000","-1.11480","2,309.20483"
"183.70000","-1.11446","2,310.48560"
"183.80000","-1.11403","2,311.77051"
"183.90000","-1.11369","2,312.93115"
"184.00000","-1.11335","2,314.22290"
"184.10000","-1.11301","2,315.51733"
"184.20000","-1.11258","2,316.62817"
"184.30000","-1.11224","2,317.95532"
"184.40000","-1.11181","2,319.11597"
"184.50000","-1.11147","2,320.48730"
"184.60000","-1.11113","2,321.63428"
"184.70000","-1.11070","2,322.96045"
"184.80000","-1.11036","2,324.26831"
"184.90000","-1.10993","2,325.40698"
"185.00000","-1.10959","2,326.74243"
"185.10000","-1.10925","2,328.03833"
"185.20000","-1.10882","2,329.19971"
"185.30000","-1.10848","2,330.54883"
"185.40000","-1.10805","2,331.72583"
"185.50000","-1.10771","2,333.09497"
"185.60000","-1.10737","2,334.35156"
"185.70000","-1.10694","2,335.45605"
"185.80000","-1.10669","2,336.87036"
"185.90000","-1.10626","2,338.05151"
"186.00000","-1.10583","2,339.25464"
"186.10000","-1.10558","2,340.56470"
"186.20000","-1.10507","2,341.68311"
"186.30000","-1.10481","2,343.03467"
"186.40000","-1.10438","2,344.21094"
"186.50000","-1.10404","2,345.47900"
"186.60000","-1.10370","2,346.70996"
"186.70000","-1.10327","2,347.87354"
"186.80000","-1.10293","2,349.23608"
"186.90000","-1.10259","2,350.48438"
"187.00000","-1.10216","2,351.70239"
"187.10000","-1.10182","2,353.01831"
"187.20000","-1.10140","2,354.22119"
"187.30000","-1.10105","2,355.59326"
"187.40000","-1.10063","2,356.75781"
"187.50000","-1.10029","2,357.98877"
"187.60000","-1.09994","2,359.31714"
"187.70000","-1.09952","2,360.47803"
"187.80000","-1.09918","2,361.89258"
"187.90000","-1.09883","2,363.09985"
"188.00000","-1.09841","2,364.29150"
"188.10000","-1.09815","2,365.55225"
"188.20000","-1.09764","2,366.82788"
"188.30000","-1.09730","2,368.04565"
"188.40000","-1.09696","2,369.33081"
"188.50000","-1.09661","2,370.53442"
"188.60000","-1.09627","2,371.79663"
"188.70000","-1.09585","2,372.96094"
"188.80000","-1.09550","2,374.28174"
"188.90000","-1.09516","2,375.57349"
"189.00000","-1.09474","2,376.74463"
"189.10000","-1.09439","2,378.06689"
"189.20000","-1.09397","2,379.25537"
"189.30000","-1.09363","2,380.59912"
"189.40000","-1.09328","2,381.81201"
"189.50000","-1.09286","2,383.08765"
"189.60000","-1.09252","2,384.41577"
"189.70000","-1.09209","2,385.55151"
"189.80000","-1.09175","2,386.84839"
"189.90000","-1.09141","2,388.09351"
"190.00000","-1.09098","2,389.34033"
"190.10000","-1.09072","2,390.67310"
"190.20000","-1.09030","2,391.88721"
"190.30000","-1.08995","2,393.08154"
"190.40000","-1.08961","2,394.42383"
"190.50000","-1.08919","2,395.53003"
"190.60000","-1.08884","2,396.84692"
"190.70000","-1.08850","2,398.08423"
"190.80000","-1.08808","2,399.37427"
"190.90000","-1.08773","2,400.61206"
"191.00000","-1.08731","2,401.75732"
"191.10000","-1.08697","2,403.13184"
"191.20000","-1.08662","2,404.37012"
"191.30000","-1.08620","2,405.54761"
"191.40000","-1.08586","2,406.87720"
"191.50000","-1.08543","2,408.07227"
"191.60000","-1.08509","2,409.35889"
"191.70000","-1.08475","2,410.70117"
"191.80000","-1.08432","2,411.81592"
"191.90000","-1.08398","2,413.20020"
"192.00000","-1.08355","2,414.38989"
"192.10000","-1.08321","2,415.66895"
"192.20000","-1.08287","2,416.94800"
"192.30000","-1.08244","2,418.20630"
"192.40000","-1.08210","2,419.48535"
"192.50000","-1.08176","2,420.69580"
"192.60000","-1.08142","2,421.90527"
"192.70000","-1.08107","2,423.19849"
"192.80000","-1.08065","2,424.35913"
"192.90000","-1.08022","2,425.67261"
"193.00000","-1.07988","2,426.84473"
"193.10000","-1.07954","2,428.21167"
"193.20000","-1.07920","2,429.29321"
"193.30000","-1.07877","2,430.58521"
"193.40000","-1.07843","2,431.92798"
"193.50000","-1.07809","2,433.15356"
"193.60000","-1.07766","2,434.50708"
"193.70000","-1.07732","2,435.67236"
"193.80000","-1.07689","2,436.87988"
"193.90000","-1.07655","2,438.32251"
"194.00000","-1.07621","2,439.37183"
"194.10000","-1.07578","2,440.70264"
"194.20000","-1.07544","2,441.99487"
"194.30000","-1.07501","2,443.21509"
"194.40000","-1.07467","2,444.56055"
"194.50000","-1.07433","2,445.71216"
"194.60000","-1.07390","2,446.92090"
"194.70000","-1.07365","2,448.29028"
"194.80000","-1.07322","2,449.43555"
"194.90000","-1.07288","2,450.64746"
"195.00000","-1.07254","2,451.97705"
"195.10000","-1.07202","2,453.14355"
"195.20000","-1.07177","2,454.47046"
"195.30000","-1.07143","2,455.63892"
"195.40000","-1.07100","2,456.89038"
"195.50000","-1.07066","2,458.17578"
"195.60000","-1.07023","2,459.39795"
"195.70000","-1.06980","2,460.67920"
"195.80000","-1.06955","2,461.93457"
"195.90000","-1.06912","2,463.13110"
"196.00000","-1.06878","2,464.43970"
"196.10000","-1.06835","2,465.68481"
"196.20000","-1.06801","2,466.98560"
"196.30000","-1.06767","2,468.27954"
"196.40000","-1.06716","2,469.44507"
"196.50000","-1.06690","2,470.77075"
"196.60000","-1.06647","2,472.02100"
"196.70000","-1.06613","2,473.18677"
"196.80000","-1.06571","2,474.57642"
"196.90000","-1.06536","2,475.72388"
"197.00000","-1.06502","2,477.02441"
"197.10000","-1.06468","2,478.25854"
"197.20000","-1.06425","2,479.44067"
"197.30000","-1.06391","2,480.75659"
"197.40000","-1.06357","2,481.99219"
"197.50000","-1.06315","2,483.17163"
"197.60000","-1.06272","2,484.54590"
"197.70000","-1.06238","2,485.62476"
"197.80000","-1.06204","2,487.01221"
"197.90000","-1.06169","2,488.25366"
"198.00000","-1.06127","2,489.52319"
"198.10000","-1.06093","2,490.77197"
"198.20000","-1.06050","2,492.00928"
"198.30000","-1.06016","2,493.34326"
"198.40000","-1.05982","2,494.56592"
"198.50000","-1.05939","2,495.80347"
"198.60000","-1.05905","2,497.07080"
"198.70000","-1.05862","2,498.24805"
"198.80000","-1.05828","2,499.63013"
"198.90000","-1.05794","2,500.73901"
"199.00000","-1.05751","2,502.07861"
"199.10000","-1.05725","2,503.31201"
"199.20000","-1.05683","2,504.49170"
"199.30000","-1.05640","2,505.78369"
"199.40000","-1.05606","2,507.00732"
"199.50000","-1.05563","2,508.23999"
"199.60000","-1.05538","2,509.59766"
"199.70000","-1.05495","2,510.72974"
"199.80000","-1.05461","2,512.01367"
"199.90000","-1.05427","2,513.30127"
"200.00000","-1.05375","2,514.48730"
"200.10000","-1.05350","2,515.82422"
"200.20000","-1.05307","2,517.03076"
"200.30000","-1.05264","2,518.29736"
"200.40000","-1.05230","2,519.61792"
"200.50000","-1.05196","2,520.82812"
"200.60000","-1.05162","2,522.09009"
"200.70000","-1.05119","2,523.35645"
"200.80000","-1.05077","2,524.56250"
"200.90000","-1.05051","2,525.95483"
"201.00000","-1.05008","2,527.09033"
"201.10000","-1.04974","2,528.35864"
"201.20000","-1.04940","2,529.63745"
"201.30000","-1.04897","2,530.79468"
"201.40000","-1.04863","2,532.12939"
"201.50000","-1.04820","2,533.33960"
"201.60000","-1.04786","2,534.54688"
"201.70000","-1.04752","2,535.86084"
"201.80000","-1.04709","2,537.00098"
"201.90000","-1.04675","2,538.34375"
"202.00000","-1.04641","2,539.63623"
"202.10000","-1.04598","2,540.71924"
"202.20000","-1.04564","2,542.07324"
"202.30000","-1.04530","2,543.34668"
"202.40000","-1.04487","2,544.62158"
"202.50000","-1.04453","2,545.89966"
"202.60000","-1.04411","2,547.00806"
"202.70000","-1.04376","2,548.43384"
"202.80000","-1.04342","2,549.64526"
"202.90000","-1.04300","2,550.83716"
"203.00000","-1.04265","2,552.20166"
"203.10000","-1.04223","2,553.39331"
"203.20000","-1.04189","2,554.72656"
"203.30000","-1.04154","2,555.86108"
"203.40000","-1.04112","2,557.15210"
"203.50000","-1.04078","2,558.45044"
"203.60000","-1.04035","2,559.59863"
"203.70000","-1.04001","2,560.88550"
"203.80000","-1.03967","2,562.11108"
"203.90000","-1.03932","2,563.32275"
"204.00000","-1.03898","2,564.66626"
"204.10000","-1.03856","2,565.84253"
"204.20000","-1.03821","2,567.03491"
"204.30000","-1.03787","2,568.39331"
"204.40000","-1.03745","2,569.55933"
"204.50000","-1.03710","2,570.95874"
"204.60000","-1.03668","2,572.04810"
"204.70000","-1.03625","2,573.44287"
"204.80000","-1.03599","2,574.70435"
"204.90000","-1.03548","2,575.82275"
"205.00000","-1.03523","2,577.16577"
"205.10000","-1.03488","2,578.43018"
"205.20000","-1.03446","2,579.69800"
"205.30000","-1.03412","2,581.03174"
"205.40000","-1.03369","2,582.17041"
"205.50000","-1.03335","2,583.50049"
"205.60000","-1.03301","2,584.69067"
"205.70000","-1.03258","2,585.90112"
"205.80000","-1.03224","2,587.20435"
"205.90000","-1.03181","2,588.40283"
"206.00000","-1.03147","2,589.74829"
"206.10000","-1.03113","2,590.78931"
"206.20000","-1.03079","2,592.11938"
"206.30000","-1.03044","2,593.51831"
"206.40000","-1.03002","2,594.62793"
"206.50000","-1.02968","2,595.92090"
"206.60000","-1.02925","2,597.17041"
"206.70000","-1.02891","2,598.36646"
"206.80000","-1.02848","2,599.79565"
"206.90000","-1.02814","2,600.90356"
"207.00000","-1.02771","2,602.25537"
"207.10000","-1.02737","2,603.50269"
"207.20000","-1.02694","2,604.66772"
"207.30000","-1.02660","2,606.12158"
"207.40000","-1.02626","2,607.14502"
"207.50000","-1.02592","2,608.48999"
"207.60000","-1.02558","2,609.79419"
"207.70000","-1.02515","2,610.97437"
"207.80000","-1.02481","2,612.28491"
"207.90000","-1.02438","2,613.47266"
"208.00000","-1.02404","2,614.77466"
"208.10000","-1.02370","2,615.92944"
"208.20000","-1.02327","2,617.19702"
"208.30000","-1.02293","2,618.52051"
"208.40000","-1.02259","2,619.70581"
"208.50000","-1.02216","2,620.96997"
"208.60000","-1.02182","2,622.20264"
"208.70000","-1.02139","2,623.45068"
"208.80000","-1.02114","2,624.80151"
"208.90000","-1.02071","2,625.99585"
"209.00000","-1.02037","2,627.22754"
"209.10000","-1.02003","2,628.53735"
"209.20000","-1.01952","2,629.76904"
"209.30000","-1.01917","2,631.11206"
"209.40000","-1.01883","2,632.20874"
"209.50000","-1.01841","2,633.58545"
"209.60000","-1.01815","2,634.82861"
"209.70000","-1.01772","2,636.03027"
"209.80000","-1.01738","2,637.32910"
"209.90000","-1.01695","2,638.52368"
"210.00000","-1.01661","2,639.79565"
"210.10000","-1.01627","2,641.05762"
"210.20000","-1.01584","2,642.17822"
"210.30000","-1.01542","2,643.59009"
"210.40000","-1.01516","2,644.75439"
"210.50000","-1.01473","2,645.93652"
"210.60000","-1.01439","2,647.26709"
"210.70000","-1.01397","2,648.41577"
"210.80000","-1.01362","2,649.81470"
"210.90000","-1.01320","2,650.99268"
"211.00000","-1.01286","2,652.24805"
"211.10000","-1.01252","2,653.56714"
"211.20000","-1.01209","2,654.76831"
"211.30000","-1.01175","2,656.02148"
"211.40000","-1.01141","2,657.37720"
"211.50000","-1.01098","2,658.55103"
"211.60000","-1.01064","2,659.90112"
"211.70000","-1.01021","2,661.11401"
"211.80000","-1.00987","2,662.36694"
"211.90000","-1.00953","2,663.63794"
"212.00000","-1.00910","2,664.73682"
"212.10000","-1.00876","2,666.15186"
"212.20000","-1.00833","2,667.30420"
"212.30000","-1.00799","2,668.60327"
"212.40000","-1.00765","2,669.90552"
"212.50000","-1.00722","2,671.07886"
"212.60000","-1.00697","2,672.22485"
"212.70000","-1.00654","2,673.56641"
"212.80000","-1.00620","2,674.74512"
"212.90000","-1.00577","2,676.03296"
"213.00000","-1.00543","2,677.18140"
"213.10000","-1.00509","2,678.55200"
"213.20000","-1.00466","2,679.80078"
"213.30000","-1.00423","2,681.05542"
"213.40000","-1.00398","2,682.29565"
"213.50000","-1.00355","2,683.54150"
"213.60000","-1.00312","2,684.89307"
"213.70000","-1.00278","2,686.07349"
"213.80000","-1.00235","2,687.35449"
"213.90000","-1.00210","2,688.63867"
"214.00000","-1.00167","2,689.83423"
"214.10000","-1.00133","2,691.16919"
"214.20000","-1.00090","2,692.37305"
"214.30000","-1.00056","2,693.65039"
"214.40000","-1.00022","2,694.91504"
"214.50000","-0.99979","2,696.13110"
"214.60000","-0.99945","2,697.39795"
"214.70000","-0.99911","2,698.60474"
"214.80000","-0.99868","2,699.77686"
"214.90000","-0.99834","2,701.19238"
"215.00000","-0.99792","2,702.27588"
"215.10000","-0.99757","2,703.65259"
"215.20000","-0.99715","2,704.90552"
"215.30000","-0.99681","2,706.04492"
"215.40000","-0.99646","2,707.37500"
"215.50000","-0.99604","2,708.62939"
"215.60000","-0.99570","2,709.90430"
"215.70000","-0.99535","2,711.20581"
"215.80000","-0.99493","2,712.48120"
"215.90000","-0.99459","2,713.67529"
"216.00000","-0.99416","2,715.00610"
"216.10000","-0.99382","2,716.19775"
"216.20000","-0.99348","2,717.46362"
"216.30000","-0.99305","2,718.63501"
"216.40000","-0.99271","2,719.95435"
"216.50000","-0.99228","2,721.18335"
"216.60000","-0.99194","2,722.38501"
"216.70000","-0.99160","2,723.67114"
"216.80000","-0.99117","2,724.90894"
"216.90000","-0.99083","2,726.11597"
"217.00000","-0.99049","2,727.38965"
"217.10000","-0.99006","2,728.71753"
"217.20000","-0.98972","2,729.91943"
"217.30000","-0.98929","2,731.11206"
"217.40000","-0.98895","2,732.46606"
"217.50000","-0.98861","2,733.66870"
"217.60000","-0.98818","2,734.94360"
"217.70000","-0.98784","2,736.21265"
"217.80000","-0.98741","2,737.38574"
"217.90000","-0.98707","2,738.74561"
"218.00000","-0.98673","2,739.91553"
"218.10000","-0.98630","2,741.22559"
"218.20000","-0.98596","2,742.53052"
"218.30000","-0.98554","2,743.68408"
"218.40000","-0.98519","2,745.06323"
"218.50000","-0.98485","2,746.28540"
"218.60000","-0.98443","2,747.44653"
"218.70000","-0.98408","2,748.78442"
"218.80000","-0.98366","2,749.89404"
"218.90000","-0.98332","2,751.14697"
"219.00000","-0.98297","2,752.50488"
"219.10000","-0.98255","2,753.66577"
"219.20000","-0.98221","2,754.92261"
"219.30000","-0.98186","2,756.18921"
"219.40000","-0.98144","2,757.39990"
"219.50000","-0.98110","2,758.75269"
"219.60000","-0.98075","2,759.95581"
"219.70000","-0.98033","2,761.26929"
"219.80000","-0.97999","2,762.47900"
"219.90000","-0.97956","2,763.62451"
"220.00000","-0.97922","2,765.07568"
"220.10000","-0.97888","2,766.23096"
"220.20000","-0.97845","2,767.64697"
"220.30000","-0.97811","2,768.75342"
"220.40000","-0.97768","2,770.00781"
"220.50000","-0.97734","2,771.32959"
"220.60000","-0.97691","2,772.63770"
"220.70000","-0.97657","2,773.64136"
"220.80000","-0.97623","2,775.02954"
"220.90000","-0.97580","2,776.26392"
"221.00000","-0.97546","2,777.51050"
"221.10000","-0.97512","2,778.79980"
"221.20000","-0.97469","2,779.86914"
"221.30000","-0.97435","2,781.28613"
"221.40000","-0.97401","2,782.38916"
"221.50000","-0.97358","2,783.72729"
"221.60000","-0.97324","2,784.95435"
"221.70000","-0.97281","2,786.23462"
"221.80000","-0.97256","2,787.50000"
"221.90000","-0.97213","2,788.71362"
"222.00000","-0.97170","2,790.00488"
"222.10000","-0.97136","2,791.30737"
"222.20000","-0.97094","2,792.51245"
"222.30000","-0.97068","2,793.80957"
"222.40000","-0.97025","2,795.09937"
"222.50000","-0.96983","2,796.28394"
"222.60000","-0.96957","2,797.59180"
"222.70000","-0.96906","2,798.87207"
"222.80000","-0.96872","2,800.03125"
"222.90000","-0.96837","2,801.36694"
"223.00000","-0.96795","2,802.50244"
"223.10000","-0.96761","2,803.87378"
"223.20000","-0.96726","2,805.10400"
"223.30000","-0.96684","2,806.23218"
"223.40000","-0.96658","2,807.58154"
"223.50000","-0.96607","2,808.68311"
"223.60000","-0.96573","2,810.12500"
"223.70000","-0.96539","2,811.31494"
"223.80000","-0.96496","2,812.49976"
"223.90000","-0.96462","2,813.85693"
"224.00000","-0.96428","2,814.98022"
"224.10000","-0.96385","2,816.27295"
"224.20000","-0.96351","2,817.59741"
"224.30000","-0.96308","2,818.85913"
"224.40000","-0.96274","2,820.09253"
"224.50000","-0.96231","2,821.38745"
"224.60000","-0.96197","2,822.62427"
"224.70000","-0.96163","2,823.86450"
"224.80000","-0.96129","2,825.10449"
"224.90000","-0.96086","2,826.38818"
"225.00000","-0.96052","2,827.70068"
"225.10000","-0.96009","2,828.77026"
"225.20000","-0.95975","2,830.14307"
"225.30000","-0.95941","2,831.39258"
"225.40000","-0.95898","2,832.51685"
"225.50000","-0.95864","2,833.83423"
"225.60000","-0.95830","2,835.04346"
"225.70000","-0.95787","2,836.36719"
"225.80000","-0.95753","2,837.69360"
"225.90000","-0.95710","2,838.81812"
"226.00000","-0.95676","2,840.12207"
"226.10000","-0.95642","2,841.38721"
"226.20000","-0.95599","2,842.57471"
"226.30000","-0.95557","2,843.99268"
"226.40000","-0.95531","2,845.09399"
"226.50000","-0.95488","2,846.38843"
"226.60000","-0.95454","2,847.75024"
"226.70000","-0.95412","2,848.84253"
"226.80000","-0.95377","2,850.20508"
"226.90000","-0.95335","2,851.47852"
"227.00000","-0.95292","2,852.62378"
"227.10000","-0.95258","2,853.98877"
"227.20000","-0.95224","2,855.26611"
"227.30000","-0.95181","2,856.45337"
"227.40000","-0.95155","2,857.68872"
"227.50000","-0.95113","2,858.90308"
"227.60000","-0.95079","2,860.17188"
"227.70000","-0.95044","2,861.43799"
"227.80000","-0.95002","2,862.62085"
"227.90000","-0.94968","2,863.98535"
"228.00000","-0.94925","2,864.99878"
"228.10000","-0.94891","2,866.41162"
"228.20000","-0.94857","2,867.66309"
"228.30000","-0.94805","2,868.83765"
"228.40000","-0.94780","2,870.25195"
"228.50000","-0.94737","2,871.45874"
"228.60000","-0.94694","2,872.69409"
"228.70000","-0.94660","2,874.00195"
"228.80000","-0.94618","2,875.18677"
"228.90000","-0.94583","2,876.58374"
