Material,Steel
Geometry,Rectangular
"6.20000","0.10510","500.09363"
"6.30000","0.10698","516.77271"
"6.40000","0.10852","530.28235"
"6.50000","0.11014","543.95264"
"6.60000","0.11168","557.90271"
"6.70000","0.11347","573.73108"
"6.80000","0.11518","589.72064"
"6.90000","0.11680","604.44537"
"7.00000","0.11834","619.04950"
"7.10000","0.12013","635.34839"
"7.20000","0.12201","653.19971"
"7.30000","0.12371","669.57385"
"7.40000","0.12534","684.33173"
"7.50000","0.12696","699.38043"
"7.60000","0.12875","716.29388"
"7.70000","0.13063","734.93597"
"7.80000","0.13217","749.44836"
"7.90000","0.13362","763.32806"
"8.00000","0.13516","777.66913"
"8.10000","0.13720","796.32275"
"8.20000","0.13917","815.95660"
"8.30000","0.14071","831.92932"
"8.40000","0.14233","846.59766"
"8.50000","0.14386","861.81921"
"8.60000","0.14557","877.66693"
"8.70000","0.14736","893.07690"
"8.80000","0.14899","907.22675"
"8.90000","0.15052","921.12134"
"9.00000","0.15232","937.30316"
"9.10000","0.15420","955.74365"
"9.20000","0.15590","972.77051"
"9.30000","0.15753","987.37781"
"9.40000","0.15906","1,001.73279"
"9.50000","0.16085","1,018.15552"
"9.60000","0.16273","1,036.06885"
"9.70000","0.16436","1,051.58972"
"9.80000","0.16581","1,065.31934"
"9.90000","0.16734","1,078.91357"
"10.00000","0.16931","1,096.59863"
"10.10000","0.17127","1,116.46265"
"10.20000","0.17289","1,132.38025"
"10.30000","0.17443","1,146.33655"
"10.40000","0.17605","1,160.18616"
"10.50000","0.17776","1,176.79883"
"10.60000","0.17955","1,193.65503"
"10.70000","0.18118","1,209.29810"
"10.80000","0.18271","1,222.89954"
"10.90000","0.18451","1,238.87549"
"11.00000","0.18638","1,256.79102"
"11.10000","0.18818","1,274.00110"
"11.20000","0.18971","1,287.80664"
"11.30000","0.19134","1,302.36865"
"11.40000","0.19304","1,317.37781"
"11.50000","0.19492","1,334.62756"
"11.60000","0.19654","1,350.06079"
"11.70000","0.19799","1,363.35034"
"11.80000","0.19953","1,375.99841"
"11.90000","0.20141","1,392.41150"
"12.00000","0.20337","1,411.41431"
"12.10000","0.20508","1,427.72803"
"12.20000","0.20670","1,441.10962"
"12.30000","0.20824","1,454.16235"
"12.40000","0.20995","1,469.12488"
"12.50000","0.21174","1,485.34436"
"12.60000","0.21336","1,500.45801"
"12.70000","0.21490","1,513.97095"
"12.80000","0.21661","1,528.62708"
"12.90000","0.21849","1,544.89636"
"13.00000","0.22028","1,561.69873"
"13.10000","0.22190","1,575.60693"
"13.20000","0.22344","1,588.83948"
"13.30000","0.22515","1,603.46130"
"13.40000","0.22702","1,619.76343"
"13.50000","0.22873","1,635.80408"
"13.60000","0.23027","1,648.55688"
"13.70000","0.23172","1,660.74707"
"13.80000","0.23343","1,674.66736"
"13.90000","0.23556","1,686.22119"
"14.00000","0.23727","1,703.16064"
"14.10000","0.23889","1,716.16003"
"14.20000","0.24043","1,729.63965"
"14.30000","0.24205","1,743.47083"
"14.40000","0.24384","1,759.56604"
"14.50000","0.24564","1,775.02942"
"14.60000","0.24717","1,788.40771"
"14.70000","0.24871","1,801.43286"
"14.80000","0.25059","1,817.54407"
"14.90000","0.25247","1,834.25354"
"15.00000","0.25409","1,848.06763"
"15.10000","0.25571","1,860.89526"
"15.20000","0.25733","1,874.41504"
"15.30000","0.25913","1,889.92712"
"15.40000","0.26092","1,905.74561"
"15.50000","0.26246","1,918.37769"
"15.60000","0.26391","1,929.60681"
"15.70000","0.26562","1,942.69482"
"15.80000","0.26758","1,958.81982"
"15.90000","0.26946","1,973.01184"
"16.00000","0.27108","1,985.55603"
"16.10000","0.27262","1,997.80347"
"16.20000","0.27424","2,011.12488"
"16.30000","0.27603","2,026.08923"
"16.40000","0.27782","2,041.16064"
"16.50000","0.27936","2,054.11377"
"16.60000","0.28090","2,065.98755"
"16.70000","0.28278","2,081.44824"
"16.80000","0.28466","2,097.48730"
"16.90000","0.28628","2,111.20435"
"17.00000","0.28790","2,123.42651"
"17.10000","0.28952","2,136.15112"
"17.20000","0.29131","2,150.73706"
"17.30000","0.29311","2,166.24707"
"17.40000","0.29473","2,178.44336"
"17.50000","0.29618","2,189.89038"
"17.60000","0.29772","2,199.34521"
"17.70000","0.29977","2,214.46167"
"17.80000","0.30165","2,231.23340"
"17.90000","0.30327","2,244.23755"
"18.00000","0.30480","2,255.82886"
"18.10000","0.30643","2,267.91162"
"18.20000","0.30822","2,282.23169"
"18.30000","0.30993","2,296.58008"
"18.40000","0.31155","2,309.60229"
"18.50000","0.31300","2,320.21655"
"18.60000","0.31496","2,335.22314"
"18.70000","0.31684","2,350.79590"
"18.80000","0.31855","2,364.36304"
"18.90000","0.32009","2,375.78394"
"19.00000","0.32171","2,387.74951"
"19.10000","0.32350","2,401.54956"
"19.20000","0.32530","2,415.92212"
"19.30000","0.32692","2,426.83545"
"19.40000","0.32837","2,435.67432"
"19.50000","0.32991","2,446.17261"
"19.60000","0.33178","2,461.14429"
"19.70000","0.33383","2,478.29761"
"19.80000","0.33546","2,491.27930"
"19.90000","0.33699","2,502.26147"
"20.00000","0.33861","2,513.10376"
"20.10000","0.34032","2,526.67358"
"20.20000","0.34212","2,540.57373"
"20.30000","0.34374","2,553.16577"
"20.40000","0.34519","2,562.75537"
"20.50000","0.34707","2,576.04688"
"20.60000","0.34903","2,591.83057"
"20.70000","0.35074","2,605.37500"
"20.80000","0.35228","2,615.89478"
"20.90000","0.35381","2,627.15161"
"21.00000","0.35561","2,638.47266"
"21.10000","0.35748","2,651.14819"
"21.20000","0.35911","2,663.60107"
"21.30000","0.36064","2,674.02295"
"21.40000","0.36218","2,684.20312"
"21.50000","0.36389","2,697.10034"
"21.60000","0.36594","2,713.12109"
"21.70000","0.36764","2,726.92285"
"21.80000","0.36918","2,737.22974"
"21.90000","0.37080","2,747.46021"
"22.00000","0.37251","2,759.95679"
"22.10000","0.37430","2,773.21826"
"22.20000","0.37601","2,785.43164"
"22.30000","0.37738","2,795.07837"
"22.40000","0.37917","2,806.23682"
"22.50000","0.38113","2,821.29639"
"22.60000","0.38293","2,834.97485"
"22.70000","0.38446","2,844.42603"
"22.80000","0.38609","2,852.57666"
"22.90000","0.38779","2,864.06030"
"23.00000","0.38967","2,878.00903"
"23.10000","0.39129","2,890.80176"
"23.20000","0.39283","2,900.21753"
"23.30000","0.39428","2,909.82666"
"23.40000","0.39599","2,921.25073"
"23.50000","0.39804","2,936.11255"
"23.60000","0.39992","2,950.38184"
"23.70000","0.40145","2,960.57397"
"23.80000","0.40299","2,969.69702"
"23.90000","0.40461","2,979.99121"
"24.00000","0.40641","2,993.48291"
"24.10000","0.40820","3,005.39136"
"24.20000","0.40965","3,015.42676"
"24.30000","0.41127","3,024.90137"
"24.40000","0.41324","3,037.81006"
"24.50000","0.41503","3,048.83081"
"24.60000","0.41665","3,059.44409"
"24.70000","0.41827","3,069.61816"
"24.80000","0.41990","3,080.00244"
"24.90000","0.42177","3,092.79468"
"25.00000","0.42348","3,105.33130"
"25.10000","0.42510","3,114.97412"
"25.20000","0.42656","3,123.83350"
"25.30000","0.42818","3,134.04175"
"25.40000","0.43014","3,147.64429"
"25.50000","0.43202","3,161.38965"
"25.60000","0.43364","3,170.88184"
"25.70000","0.43518","3,180.20630"
"25.80000","0.43680","3,189.46509"
"25.90000","0.43859","3,201.42676"
"26.00000","0.44039","3,213.26733"
"26.10000","0.44184","3,222.66553"
"26.20000","0.44346","3,228.87842"
"26.30000","0.44534","3,241.65820"
"26.40000","0.44722","3,254.29761"
"26.50000","0.44884","3,264.63672"
"26.60000","0.45046","3,273.87061"
"26.70000","0.45208","3,283.24829"
"26.80000","0.45388","3,294.97974"
"26.90000","0.45567","3,307.36401"
"27.00000","0.45729","3,316.03784"
"27.10000","0.45874","3,324.34058"
"27.20000","0.46037","3,333.13428"
"27.30000","0.46216","3,344.46899"
"27.40000","0.46421","3,359.14014"
"27.50000","0.46583","3,368.61768"
"27.60000","0.46745","3,376.80249"
"27.70000","0.46899","3,386.03613"
"27.80000","0.47070","3,395.94849"
"27.90000","0.47249","3,404.65283"
"28.00000","0.47411","3,414.05298"
"28.10000","0.47556","3,421.85010"
"28.20000","0.47744","3,433.11963"
"28.30000","0.47941","3,445.87329"
"28.40000","0.48103","3,456.09717"
"28.50000","0.48265","3,464.38940"
"28.60000","0.48427","3,472.94629"
"28.70000","0.48598","3,482.76440"
"28.80000","0.48794","3,495.22534"
"28.90000","0.48957","3,504.37573"
"29.00000","0.49102","3,511.65991"
"29.10000","0.49255","3,519.20605"
"29.20000","0.49435","3,529.35083"
"29.30000","0.49640","3,543.30786"
"29.40000","0.49810","3,553.33496"
"29.50000","0.49964","3,560.26758"
"29.60000","0.50118","3,568.90405"
"29.70000","0.50289","3,577.51514"
"29.80000","0.50468","3,585.48853"
"29.90000","0.50630","3,594.77246"
"30.00000","0.50784","3,602.89819"
"30.10000","0.50963","3,612.44263"
"30.20000","0.51151","3,624.38721"
"30.30000","0.51330","3,634.78687"
"30.40000","0.51484","3,642.25952"
"30.50000","0.51629","3,648.70630"
"30.60000","0.51817","3,658.92236"
"30.70000","0.52013","3,670.33887"
"30.80000","0.52175","3,678.98853"
"30.90000","0.52321","3,684.78296"
"31.00000","0.52457","3,690.47046"
"31.10000","0.52645","3,699.42090"
"31.20000","0.52850","3,711.91064"
"31.30000","0.53029","3,721.88037"
"31.40000","0.53183","3,727.66870"
"31.50000","0.53345","3,734.43237"
"31.60000","0.53499","3,741.64868"
"31.70000","0.53678","3,750.95630"
"31.80000","0.53849","3,758.49731"
"31.90000","0.53994","3,763.35522"
"32.00000","0.54165","3,770.90869"
"32.10000","0.54361","3,782.72974"
"32.20000","0.54549","3,792.72412"
"32.30000","0.54703","3,799.79395"
"32.40000","0.54856","3,806.56201"
"32.50000","0.55027","3,813.84814"
"32.60000","0.55223","3,825.23682"
"32.70000","0.55394","3,834.63403"
"32.80000","0.55548","3,840.47266"
"32.90000","0.55693","3,846.47754"
"33.00000","0.55855","3,854.14893"
"33.10000","0.56052","3,865.19019"
"33.20000","0.56248","3,876.73413"
"33.30000","0.56402","3,883.13477"
"33.40000","0.56555","3,889.39771"
"33.50000","0.56718","3,896.87012"
"33.60000","0.56897","3,905.85864"
"33.70000","0.57059","3,914.11865"
"33.80000","0.57221","3,921.86792"
"33.90000","0.57384","3,929.01489"
"34.00000","0.57571","3,936.99292"
"34.10000","0.57759","3,946.88379"
"34.20000","0.57921","3,954.36816"
"34.30000","0.58084","3,961.78711"
"34.40000","0.58237","3,969.02173"
"34.50000","0.58425","3,978.46558"
"34.60000","0.58613","3,988.95288"
"34.70000","0.58767","3,995.94482"
"34.80000","0.58912","4,001.70923"
"34.90000","0.59066","4,008.44995"
"35.00000","0.59262","4,019.56079"
"35.10000","0.59467","4,031.97461"
"35.20000","0.59620","4,038.66382"
"35.30000","0.59774","4,044.81982"
"35.40000","0.59936","4,051.96216"
"35.50000","0.60107","4,060.73657"
"35.60000","0.60278","4,069.55811"
"35.70000","0.60440","4,077.12036"
"35.80000","0.60602","4,084.85645"
"35.90000","0.60790","4,093.84814"
"36.00000","0.60978","4,104.67383"
"36.10000","0.61140","4,112.72510"
"36.20000","0.61302","4,116.80811"
"36.30000","0.61456","4,123.65088"
"36.40000","0.61644","4,133.91162"
"36.50000","0.61832","4,145.06982"
"36.60000","0.61985","4,152.20996"
"36.70000","0.62131","4,157.99854"
"36.80000","0.62284","4,164.58887"
"36.90000","0.62481","4,174.73877"
"37.00000","0.62686","4,188.25977"
"37.10000","0.62848","4,195.20557"
"37.20000","0.63002","4,201.09668"
"37.30000","0.63155","4,208.55713"
"37.40000","0.63326","4,216.44678"
"37.50000","0.63497","4,225.42822"
"37.60000","0.63659","4,233.26318"
"37.70000","0.63830","4,240.93115"
"37.80000","0.64000","4,249.07080"
"37.90000","0.64188","4,259.99561"
"38.00000","0.64368","4,268.89844"
"38.10000","0.64521","4,275.39990"
"38.20000","0.64675","4,279.30518"
"38.30000","0.64854","4,287.75635"
"38.40000","0.65042","4,299.20459"
"38.50000","0.65213","4,307.97949"
"38.60000","0.65358","4,313.54297"
"38.70000","0.65503","4,319.33643"
"38.80000","0.65691","4,329.01904"
"38.90000","0.65896","4,342.13379"
"39.00000","0.66067","4,350.79346"
"39.10000","0.66220","4,356.06494"
"39.20000","0.66374","4,363.33301"
"39.30000","0.66545","4,370.90039"
"39.40000","0.66716","4,379.98145"
"39.50000","0.66878","4,387.66895"
"39.60000","0.67048","4,395.57178"
"39.70000","0.67211","4,403.50879"
"39.80000","0.67407","4,413.90820"
"39.90000","0.67586","4,423.38184"
"40.00000","0.67740","4,430.07178"
"40.10000","0.67894","4,436.61133"
"40.20000","0.68065","4,444.07422"
"40.30000","0.68269","4,453.28760"
"40.40000","0.68432","4,461.95459"
"40.50000","0.68585","4,468.11426"
"40.60000","0.68713","4,473.40723"
"40.70000","0.68901","4,482.21729"
"40.80000","0.69106","4,495.06494"
"40.90000","0.69285","4,505.39844"
"41.00000","0.69439","4,510.84473"
"41.10000","0.69593","4,517.51025"
"41.20000","0.69755","4,525.07031"
"41.30000","0.69934","4,534.36865"
"41.40000","0.70114","4,543.15674"
"41.50000","0.70267","4,550.58740"
"41.60000","0.70438","4,557.80273"
"41.70000","0.70609","4,567.02002"
"41.80000","0.70788","4,575.88965"
"41.90000","0.70959","4,584.21387"
"42.00000","0.71104","4,590.26270"
"42.10000","0.71283","4,598.04004"
"42.20000","0.71480","4,609.01758"
"42.30000","0.71650","4,615.71924"
"42.40000","0.71804","4,621.54541"
"42.50000","0.71941","4,627.38525"
"42.60000","0.72111","4,634.91992"
"42.70000","0.72316","4,647.52637"
"42.80000","0.72504","4,658.26221"
"42.90000","0.72658","4,664.40479"
"43.00000","0.72820","4,671.19922"
"43.10000","0.72974","4,678.29980"
"43.20000","0.73153","4,687.30029"
"43.30000","0.73332","4,696.98828"
"43.40000","0.73486","4,703.74170"
"43.50000","0.73648","4,710.50195"
"43.60000","0.73828","4,719.77393"
"43.70000","0.74015","4,730.27686"
"43.80000","0.74178","4,737.77832"
"43.90000","0.74340","4,744.72949"
"44.00000","0.74494","4,751.24072"
"44.10000","0.74690","4,761.25537"
"44.20000","0.74869","4,771.53857"
"44.30000","0.75023","4,775.36572"
"44.40000","0.75168","4,781.07910"
"44.50000","0.75322","4,787.64990"
"44.60000","0.75527","4,799.46484"
"44.70000","0.75723","4,811.38818"
"44.80000","0.75877","4,817.96484"
"44.90000","0.76039","4,824.53418"
"45.00000","0.76193","4,831.92578"
"45.10000","0.76372","4,840.07910"
"45.20000","0.76543","4,848.85596"
"45.30000","0.76705","4,856.28613"
"45.40000","0.76859","4,863.71240"
"45.50000","0.77038","4,871.58057"
"45.60000","0.77226","4,882.01953"
"45.70000","0.77405","4,891.06934"
"45.80000","0.77559","4,897.22119"
"45.90000","0.77712","4,903.68506"
"46.00000","0.77892","4,912.75732"
"46.10000","0.78088","4,923.59424"
"46.20000","0.78242","4,927.91943"
"46.30000","0.78387","4,933.14453"
"46.40000","0.78541","4,939.22705"
"46.50000","0.78737","4,950.46631"
"46.60000","0.78933","4,962.52051"
"46.70000","0.79104","4,970.36768"
"46.80000","0.79258","4,976.47900"
"46.90000","0.79411","4,983.58447"
"47.00000","0.79582","4,991.47852"
"47.10000","0.79761","5,000.68408"
"47.20000","0.79924","5,008.32373"
"47.30000","0.80086","5,014.80078"
"47.40000","0.80248","5,022.50830"
"47.50000","0.80445","5,032.74756"
"47.60000","0.80624","5,042.66748"
"47.70000","0.80778","5,048.75049"
"47.80000","0.80940","5,055.57178"
"47.90000","0.81110","5,063.01172"
"48.00000","0.81307","5,071.88574"
"48.10000","0.81469","5,079.01660"
"48.20000","0.81614","5,084.20898"
"48.30000","0.81759","5,090.04541"
"48.40000","0.81947","5,099.30469"
"48.50000","0.82152","5,112.37012"
"48.60000","0.82323","5,120.99805"
"48.70000","0.82477","5,126.63281"
"48.80000","0.82630","5,133.39795"
"48.90000","0.82792","5,140.52930"
"49.00000","0.82980","5,149.61230"
"49.10000","0.83151","5,158.31787"
"49.20000","0.83305","5,164.58789"
"49.30000","0.83467","5,171.37061"
"49.40000","0.83655","5,181.41309"
"49.50000","0.83843","5,191.26855"
"49.60000","0.83996","5,197.87012"
"49.70000","0.84150","5,204.01318"
"49.80000","0.84321","5,209.67236"
"49.90000","0.84509","5,218.20703"
"50.00000","0.84688","5,227.76416"
"50.10000","0.84833","5,233.51318"
"50.20000","0.84978","5,238.92334"
"50.30000","0.85157","5,247.14941"
"50.40000","0.85362","5,259.90283"
"50.50000","0.85542","5,268.99854"
"50.60000","0.85695","5,274.82080"
"50.70000","0.85841","5,279.51465"
"50.80000","0.86020","5,288.40234"
"50.90000","0.86199","5,297.23633"
"51.00000","0.86370","5,306.02197"
"51.10000","0.86515","5,311.89502"
"51.20000","0.86677","5,318.16553"
"51.30000","0.86874","5,328.82080"
"51.40000","0.87061","5,338.61182"
"51.50000","0.87215","5,342.81689"
"51.60000","0.87377","5,348.42676"
"51.70000","0.87548","5,356.07080"
"51.80000","0.87727","5,365.05615"
"51.90000","0.87898","5,373.97217"
"52.00000","0.88052","5,379.81592"
"52.10000","0.88197","5,385.24707"
"52.20000","0.88368","5,392.51611"
"52.30000","0.88573","5,404.60889"
"52.40000","0.88760","5,414.76367"
"52.50000","0.88914","5,420.63916"
"52.60000","0.89059","5,425.42041"
"52.70000","0.89230","5,432.87988"
"52.80000","0.89409","5,442.01611"
"52.90000","0.89589","5,450.59863"
"53.00000","0.89742","5,456.77686"
"53.10000","0.89905","5,461.01562"
"53.20000","0.90084","5,469.27832"
"53.30000","0.90272","5,478.31885"
"53.40000","0.90442","5,487.00879"
"53.50000","0.90588","5,492.45020"
"53.60000","0.90758","5,499.35449"
"53.70000","0.90938","5,508.47168"
"53.80000","0.91125","5,518.25049"
"53.90000","0.91279","5,524.60010"
"54.00000","0.91424","5,529.99609"
"54.10000","0.91578","5,535.61377"
"54.20000","0.91783","5,546.98486"
"54.30000","0.91979","5,558.01709"
"54.40000","0.92133","5,563.83691"
"54.50000","0.92287","5,569.55420"
"54.60000","0.92449","5,573.32031"
"54.70000","0.92628","5,581.80176"
"54.80000","0.92807","5,590.55908"
"54.90000","0.92970","5,598.03418"
"55.00000","0.93115","5,603.75342"
"55.10000","0.93294","5,611.58350"
"55.20000","0.93491","5,622.23242"
"55.30000","0.93661","5,630.19336"
"55.40000","0.93815","5,635.71631"
"55.50000","0.93977","5,642.29443"
"55.60000","0.94156","5,650.37988"
"55.70000","0.94336","5,659.69873"
"55.80000","0.94498","5,666.61816"
"55.90000","0.94643","5,671.68457"
"56.00000","0.94797","5,675.01611"
"56.10000","0.94993","5,684.22314"
"56.20000","0.95190","5,695.05322"
"56.30000","0.95352","5,702.41211"
"56.40000","0.95505","5,707.26855"
"56.50000","0.95668","5,713.38818"
"56.60000","0.95838","5,722.30957"
"56.70000","0.96018","5,730.81494"
"56.80000","0.96189","5,738.10840"
"56.90000","0.96334","5,743.15625"
"57.00000","0.96513","5,750.72266"
"57.10000","0.96701","5,760.82471"
"57.20000","0.96880","5,769.03223"
"57.30000","0.97034","5,774.59180"
"57.40000","0.97196","5,780.44336"
"57.50000","0.97367","5,785.90576"
"57.60000","0.97546","5,794.16357"
"57.70000","0.97717","5,802.02295"
"57.80000","0.97870","5,807.81152"
"57.90000","0.98007","5,812.16895"
"58.00000","0.98203","5,821.46826"
"58.10000","0.98408","5,832.95215"
"58.20000","0.98579","5,841.08936"
"58.30000","0.98733","5,846.26758"
"58.40000","0.98878","5,850.90674"
"58.50000","0.99057","5,859.72949"
"58.60000","0.99237","5,868.12500"
"58.70000","0.99407","5,874.68066"
"58.80000","0.99552","5,878.21191"
"58.90000","0.99723","5,884.35400"
"59.00000","0.99928","5,895.63330"
"59.10000","1.00099","5,903.97900"
"59.20000","1.00253","5,909.38135"
"59.30000","1.00415","5,915.84131"
"59.40000","1.00594","5,923.42188"
"59.50000","1.00773","5,931.86914"
"59.60000","1.00936","5,938.90723"
"59.70000","1.01089","5,944.55371"
"59.80000","1.01226","5,947.86523"
"59.90000","1.01414","5,954.63818"
"60.00000","1.01619","5,965.32324"
"60.10000","1.01798","5,974.34570"
"60.20000","1.01952","5,979.16602"
"60.30000","1.02097","5,983.85596"
"60.40000","1.02276","5,991.96240"
"60.50000","1.02455","6,000.16895"
"60.60000","1.02626","6,007.79639"
"60.70000","1.02763","6,012.87305"
"60.80000","1.02942","6,018.26953"
"60.90000","1.03138","6,028.96289"
"61.00000","1.03318","6,037.12988"
"61.10000","1.03471","6,041.54785"
"61.20000","1.03634","6,045.75732"
"61.30000","1.03796","6,051.82129"
"61.40000","1.03984","6,060.90186"
"61.50000","1.04163","6,069.56982"
"61.60000","1.04317","6,074.65283"
"61.70000","1.04462","6,079.60156"
"61.80000","1.04633","6,086.05615"
"61.90000","1.04820","6,095.81055"
"62.00000","1.05008","6,104.54395"
"62.10000","1.05170","6,110.00732"
"62.20000","1.05316","6,113.72119"
"62.30000","1.05495","6,120.92627"
"62.40000","1.05674","6,129.36865"
"62.50000","1.05845","6,136.86572"
"62.60000","1.05999","6,142.14355"
"62.70000","1.06152","6,146.25977"
"62.80000","1.06349","6,156.33447"
"62.90000","1.06536","6,165.26074"
"63.00000","1.06699","6,169.92334"
"63.10000","1.06852","6,174.57910"
"63.20000","1.07015","6,180.50146"
"63.30000","1.07194","6,188.29834"
"63.40000","1.07382","6,197.10693"
"63.50000","1.07535","6,202.56299"
"63.60000","1.07681","6,207.10205"
"63.70000","1.07834","6,212.74951"
"63.80000","1.08022","6,220.86084"
"63.90000","1.08227","6,230.63037"
"64.00000","1.08398","6,236.34033"
"64.10000","1.08543","6,240.55811"
"64.20000","1.08705","6,245.59473"
"64.30000","1.08884","6,253.83594"
"64.40000","1.09064","6,262.00244"
"64.50000","1.09226","6,268.01709"
"64.60000","1.09363","6,271.85107"
"64.70000","1.09559","6,280.14209"
"64.80000","1.09747","6,289.02197"
"64.90000","1.09918","6,294.25488"
"65.00000","1.10071","6,298.88721"
"65.10000","1.10225","6,304.15869"
"65.20000","1.10413","6,311.89648"
"65.30000","1.10592","6,320.47656"
"65.40000","1.10754","6,326.18018"
"65.50000","1.10908","6,331.13818"
"65.60000","1.11053","6,335.44141"
"65.70000","1.11241","6,342.61914"
"65.80000","1.11454","6,353.68994"
"65.90000","1.11617","6,359.72363"
"66.00000","1.11770","6,363.20996"
"66.10000","1.11924","6,368.50830"
"66.20000","1.12095","6,374.64307"
"66.30000","1.12283","6,383.46484"
"66.40000","1.12436","6,389.58643"
"66.50000","1.12590","6,392.80322"
"66.60000","1.12769","6,400.39258"
"66.70000","1.12966","6,408.40283"
"66.80000","1.13136","6,414.55127"
"66.90000","1.13290","6,419.20801"
"67.00000","1.13444","6,424.10449"
"67.10000","1.13623","6,430.83203"
"67.20000","1.13811","6,439.28955"
"67.30000","1.13973","6,445.08057"
"67.40000","1.14127","6,448.74170"
"67.50000","1.14272","6,452.26660"
"67.60000","1.14443","6,458.17529"
"67.70000","1.14656","6,468.32520"
"67.80000","1.14835","6,475.35693"
"67.90000","1.14989","6,478.07812"
"68.00000","1.15143","6,482.61523"
"68.10000","1.15313","6,487.78027"
"68.20000","1.15484","6,494.41260"
"68.30000","1.15655","6,500.32568"
"68.40000","1.15800","6,504.65625"
"68.50000","1.15979","6,509.53955"
"68.60000","1.16167","6,518.36279"
"68.70000","1.16355","6,525.29590"
"68.80000","1.16509","6,529.36816"
"68.90000","1.16662","6,533.01123"
"69.00000","1.16833","6,538.43652"
"69.10000","1.17021","6,546.10449"
"69.20000","1.17200","6,553.85840"
"69.30000","1.17354","6,556.58887"
"69.40000","1.17499","6,559.94238"
"69.50000","1.17661","6,564.88770"
"69.60000","1.17866","6,574.53906"
"69.70000","1.18054","6,582.78955"
"69.80000","1.18208","6,585.59521"
"69.90000","1.18370","6,589.87354"
"70.00000","1.18532","6,594.86914"
"70.10000","1.18703","6,600.88672"
"70.20000","1.18874","6,607.09180"
"70.30000","1.19028","6,611.60938"
"70.40000","1.19190","6,615.47021"
"70.50000","1.19386","6,624.13672"
"70.60000","1.19574","6,631.29736"
"70.70000","1.19728","6,635.58545"
"70.80000","1.19873","6,638.33740"
"70.90000","1.20044","6,643.31934"
"71.00000","1.20240","6,651.74658"
"71.10000","1.20428","6,659.07422"
"71.20000","1.20573","6,661.46045"
"71.30000","1.20709","6,664.46338"
"71.40000","1.20872","6,668.30957"
"71.50000","1.21077","6,678.07617"
"71.60000","1.21273","6,686.65527"
"71.70000","1.21435","6,690.39307"
"71.80000","1.21589","6,693.20264"
"71.90000","1.21751","6,698.07812"
"72.00000","1.21922","6,703.53662"
"72.10000","1.22093","6,710.16943"
"72.20000","1.22255","6,714.52930"
"72.30000","1.22400","6,716.62988"
"72.40000","1.22596","6,725.34131"
"72.50000","1.22793","6,733.23877"
"72.60000","1.22955","6,737.50439"
"72.70000","1.23109","6,741.13818"
"72.80000","1.23262","6,744.70312"
"72.90000","1.23450","6,751.52344"
"73.00000","1.23638","6,759.81738"
"73.10000","1.23800","6,763.12207"
"73.20000","1.23937","6,765.72803"
"73.30000","1.24099","6,769.44922"
"73.40000","1.24278","6,775.84814"
"73.50000","1.24492","6,785.41846"
"73.60000","1.24654","6,790.61523"
"73.70000","1.24808","6,792.55908"
"73.80000","1.24961","6,796.82910"
"73.90000","1.25132","6,801.90088"
"74.00000","1.25303","6,807.67334"
